N	K	numinstance	numrun	budget	fitness	comment
200	1	0	7	100000	0.714885	seed=numrun*10^6
200	1	1	7	10000	0.700455	seed=numrun*10^6
200	1	1	7	100000	0.702815	seed=numrun*10^6
200	1	2	7	10000	0.70293	seed=numrun*10^6
200	1	2	7	100000	0.7034999999999999	seed=numrun*10^6
200	1	3	7	10000	0.72104	seed=numrun*10^6
200	1	3	7	100000	0.725865	seed=numrun*10^6
200	1	4	7	10000	0.6872199999999999	seed=numrun*10^6
200	1	4	7	100000	0.7017950000000001	seed=numrun*10^6
200	1	5	7	10000	0.703745	seed=numrun*10^6
200	1	5	7	100000	0.7055800000000001	seed=numrun*10^6
200	1	6	7	10000	0.691815	seed=numrun*10^6
200	1	6	7	100000	0.69463	seed=numrun*10^6
200	1	7	7	10000	0.715805	seed=numrun*10^6
200	1	7	7	100000	0.71918	seed=numrun*10^6
200	1	8	7	10000	0.703355	seed=numrun*10^6
200	1	8	7	100000	0.710255	seed=numrun*10^6
200	1	9	7	10000	0.697215	seed=numrun*10^6
200	1	9	7	100000	0.7040850000000001	seed=numrun*10^6
200	1	0	8	10000	0.69649	seed=numrun*10^6
200	1	0	8	100000	0.714525	seed=numrun*10^6
200	1	1	8	10000	0.6987300000000001	seed=numrun*10^6
200	1	1	8	100000	0.70221	seed=numrun*10^6
200	1	2	8	10000	0.69798	seed=numrun*10^6
200	1	2	8	100000	0.704005	seed=numrun*10^6
200	1	3	8	10000	0.6960999999999999	seed=numrun*10^6
200	1	3	8	100000	0.724925	seed=numrun*10^6
200	1	4	8	10000	0.691955	seed=numrun*10^6
200	1	4	8	100000	0.70296	seed=numrun*10^6
200	1	5	8	10000	0.6899850000000001	seed=numrun*10^6
200	1	5	8	100000	0.70147	seed=numrun*10^6
200	1	6	8	10000	0.6639449999999999	seed=numrun*10^6
200	1	6	8	100000	0.6977899999999999	seed=numrun*10^6
200	1	7	8	10000	0.71364	seed=numrun*10^6
200	1	7	8	100000	0.71977	seed=numrun*10^6
200	1	8	8	10000	0.67523	seed=numrun*10^6
200	1	8	8	100000	0.70994	seed=numrun*10^6
200	1	9	8	10000	0.698905	seed=numrun*10^6
200	1	9	8	100000	0.704255	seed=numrun*10^6
200	1	0	9	10000	0.7002849999999999	seed=numrun*10^6
200	1	0	9	100000	0.714445	seed=numrun*10^6
200	1	1	9	10000	0.698655	seed=numrun*10^6
200	1	1	9	100000	0.702825	seed=numrun*10^6
200	1	2	9	10000	0.6960500000000001	seed=numrun*10^6
200	1	2	9	100000	0.70312	seed=numrun*10^6
200	1	3	9	10000	0.713395	seed=numrun*10^6
200	1	3	9	100000	0.7243649999999999	seed=numrun*10^6
200	1	4	9	10000	0.69635	seed=numrun*10^6
200	1	4	9	100000	0.7023950000000001	seed=numrun*10^6
200	1	5	9	10000	0.6875249999999999	seed=numrun*10^6
200	1	5	9	100000	0.7012649999999999	seed=numrun*10^6
200	1	6	9	10000	0.6968300000000001	seed=numrun*10^6
200	1	6	9	100000	0.6968300000000001	seed=numrun*10^6
200	1	7	9	10000	0.7159749999999999	seed=numrun*10^6
200	1	7	9	100000	0.7187699999999999	seed=numrun*10^6
200	1	8	9	10000	0.70487	seed=numrun*10^6
200	1	8	9	100000	0.7079049999999999	seed=numrun*10^6
200	1	9	9	10000	0.6983799999999999	seed=numrun*10^6
200	1	9	9	100000	0.702095	seed=numrun*10^6
200	2	0	0	10000	0.694875	seed=numrun*10^6
200	2	0	0	100000	0.7353449999999999	seed=numrun*10^6
200	2	0	0	1000000	0.73868	seed=numrun*10^6
200	2	1	0	10000	0.7186	seed=numrun*10^6
200	2	1	0	100000	0.7358750000000001	seed=numrun*10^6
200	2	1	0	1000000	0.7386400000000001	seed=numrun*10^6
200	2	2	0	10000	0.63549	seed=numrun*10^6
200	2	2	0	100000	0.73824	seed=numrun*10^6
200	2	2	0	1000000	0.7447199999999999	seed=numrun*10^6
200	2	3	0	10000	0.72283	seed=numrun*10^6
200	2	3	0	100000	0.735095	seed=numrun*10^6
200	2	3	0	1000000	0.738245	seed=numrun*10^6
200	2	4	0	10000	0.699665	seed=numrun*10^6
200	2	4	0	100000	0.72789	seed=numrun*10^6
200	2	4	0	1000000	0.73336	seed=numrun*10^6
200	2	5	0	10000	0.6877249999999999	seed=numrun*10^6
200	2	5	0	100000	0.72868	seed=numrun*10^6
200	2	5	0	1000000	0.7326349999999999	seed=numrun*10^6
200	2	6	0	10000	0.69896	seed=numrun*10^6
200	2	6	0	100000	0.7367149999999999	seed=numrun*10^6
200	2	6	0	1000000	0.737715	seed=numrun*10^6
200	2	7	0	10000	0.7145999999999999	seed=numrun*10^6
200	2	7	0	100000	0.73298	seed=numrun*10^6
200	2	7	0	1000000	0.73298	seed=numrun*10^6
200	2	8	0	10000	0.72352	seed=numrun*10^6
200	2	8	0	100000	0.7475849999999999	seed=numrun*10^6
200	2	8	0	1000000	0.74957	seed=numrun*10^6
200	2	9	0	10000	0.71764	seed=numrun*10^6
200	2	9	0	100000	0.7430450000000001	seed=numrun*10^6
200	2	9	0	1000000	0.746305	seed=numrun*10^6
200	2	0	1	10000	0.70526	seed=numrun*10^6
200	2	0	1	100000	0.7349850000000001	seed=numrun*10^6
200	2	1	1	10000	0.68021	seed=numrun*10^6
200	2	1	1	100000	0.73735	seed=numrun*10^6
200	2	2	1	10000	0.7287399999999999	seed=numrun*10^6
200	2	2	1	100000	0.736335	seed=numrun*10^6
200	2	3	1	10000	0.724055	seed=numrun*10^6
200	2	3	1	100000	0.7404649999999999	seed=numrun*10^6
200	2	4	1	10000	0.705055	seed=numrun*10^6
200	2	4	1	100000	0.7256950000000001	seed=numrun*10^6
200	2	5	1	10000	0.657075	seed=numrun*10^6
200	2	5	1	100000	0.727955	seed=numrun*10^6
200	2	6	1	10000	0.70003	seed=numrun*10^6
200	2	6	1	100000	0.7353449999999999	seed=numrun*10^6
200	2	7	1	10000	0.70202	seed=numrun*10^6
200	2	7	1	100000	0.73283	seed=numrun*10^6
200	2	8	1	10000	0.69148	seed=numrun*10^6
200	2	8	1	100000	0.74859	seed=numrun*10^6
200	2	9	1	10000	0.71536	seed=numrun*10^6
200	2	9	1	100000	0.73856	seed=numrun*10^6
200	2	0	2	10000	0.724785	seed=numrun*10^6
200	2	0	2	100000	0.7360450000000001	seed=numrun*10^6
200	2	1	2	10000	0.726815	seed=numrun*10^6
200	2	1	2	100000	0.7382599999999999	seed=numrun*10^6
200	2	2	2	10000	0.6988500000000001	seed=numrun*10^6
200	2	2	2	100000	0.74272	seed=numrun*10^6
200	2	3	2	10000	0.71859	seed=numrun*10^6
200	2	3	2	100000	0.7375449999999999	seed=numrun*10^6
200	2	4	2	10000	0.70918	seed=numrun*10^6
200	2	4	2	100000	0.72777	seed=numrun*10^6
200	2	5	2	10000	0.723425	seed=numrun*10^6
200	2	5	2	100000	0.72921	seed=numrun*10^6
200	2	6	2	10000	0.7157049999999999	seed=numrun*10^6
200	2	6	2	100000	0.7402249999999999	seed=numrun*10^6
200	2	7	2	10000	0.731725	seed=numrun*10^6
200	2	7	2	100000	0.731725	seed=numrun*10^6
200	2	8	2	10000	0.70821	seed=numrun*10^6
200	2	8	2	100000	0.746265	seed=numrun*10^6
200	2	9	2	10000	0.71528	seed=numrun*10^6
200	2	9	2	100000	0.7447400000000001	seed=numrun*10^6
200	2	0	3	10000	0.69125	seed=numrun*10^6
200	2	0	3	100000	0.7327750000000001	seed=numrun*10^6
200	2	1	3	10000	0.708305	seed=numrun*10^6
200	2	1	3	100000	0.7373850000000001	seed=numrun*10^6
200	2	2	3	10000	0.669745	seed=numrun*10^6
200	2	2	3	100000	0.7393649999999999	seed=numrun*10^6
200	2	3	3	10000	0.71288	seed=numrun*10^6
200	2	3	3	100000	0.73426	seed=numrun*10^6
200	2	4	3	10000	0.718785	seed=numrun*10^6
200	2	4	3	100000	0.72543	seed=numrun*10^6
200	2	5	3	10000	0.72324	seed=numrun*10^6
200	2	5	3	100000	0.7315699999999999	seed=numrun*10^6
200	2	6	3	10000	0.690565	seed=numrun*10^6
200	2	6	3	100000	0.739995	seed=numrun*10^6
200	2	7	3	10000	0.68128	seed=numrun*10^6
200	2	7	3	100000	0.7325	seed=numrun*10^6
200	2	8	3	10000	0.7060550000000001	seed=numrun*10^6
200	2	8	3	100000	0.747005	seed=numrun*10^6
200	2	9	3	10000	0.691715	seed=numrun*10^6
200	2	9	3	100000	0.742235	seed=numrun*10^6
200	2	0	4	10000	0.69443	seed=numrun*10^6
200	2	0	4	100000	0.7360899999999999	seed=numrun*10^6
200	2	1	4	10000	0.70563	seed=numrun*10^6
200	2	1	4	100000	0.736075	seed=numrun*10^6
200	2	2	4	10000	0.731905	seed=numrun*10^6
200	2	2	4	100000	0.73956	seed=numrun*10^6
200	2	3	4	10000	0.69708	seed=numrun*10^6
200	2	3	4	100000	0.730365	seed=numrun*10^6
200	2	4	4	10000	0.65232	seed=numrun*10^6
200	2	4	4	100000	0.72839	seed=numrun*10^6
200	2	5	4	10000	0.719385	seed=numrun*10^6
200	2	5	4	100000	0.730355	seed=numrun*10^6
200	2	6	4	10000	0.6843600000000001	seed=numrun*10^6
200	2	6	4	100000	0.73795	seed=numrun*10^6
200	2	7	4	10000	0.7212900000000001	seed=numrun*10^6
200	2	7	4	100000	0.73176	seed=numrun*10^6
200	2	8	4	10000	0.741265	seed=numrun*10^6
200	2	8	4	100000	0.74885	seed=numrun*10^6
200	2	9	4	10000	0.68863	seed=numrun*10^6
200	2	9	4	100000	0.7412449999999999	seed=numrun*10^6
200	2	0	5	10000	0.67893	seed=numrun*10^6
200	2	0	5	100000	0.734435	seed=numrun*10^6
200	2	1	5	10000	0.6773399999999999	seed=numrun*10^6
200	2	1	5	100000	0.73871	seed=numrun*10^6
200	2	2	5	10000	0.7160949999999999	seed=numrun*10^6
200	2	2	5	100000	0.7346349999999999	seed=numrun*10^6
200	2	3	5	10000	0.7085750000000001	seed=numrun*10^6
200	2	3	5	100000	0.73151	seed=numrun*10^6
200	2	4	5	10000	0.71027	seed=numrun*10^6
200	2	4	5	100000	0.7302249999999999	seed=numrun*10^6
200	2	5	5	10000	0.6956950000000001	seed=numrun*10^6
200	2	5	5	100000	0.7334050000000001	seed=numrun*10^6
200	2	6	5	10000	0.704525	seed=numrun*10^6
200	2	6	5	100000	0.73488	seed=numrun*10^6
200	2	7	5	10000	0.67535	seed=numrun*10^6
200	2	7	5	100000	0.72729	seed=numrun*10^6
200	2	8	5	10000	0.7388800000000001	seed=numrun*10^6
200	2	8	5	100000	0.7501000000000001	seed=numrun*10^6
200	2	9	5	10000	0.710565	seed=numrun*10^6
200	2	9	5	100000	0.74125	seed=numrun*10^6
200	2	0	6	10000	0.6816800000000001	seed=numrun*10^6
200	2	0	6	100000	0.730945	seed=numrun*10^6
200	2	1	6	10000	0.688185	seed=numrun*10^6
200	2	1	6	100000	0.7289100000000001	seed=numrun*10^6
200	2	2	6	10000	0.6890949999999999	seed=numrun*10^6
200	2	2	6	100000	0.742845	seed=numrun*10^6
200	2	3	6	10000	0.707375	seed=numrun*10^6
200	2	3	6	100000	0.7344700000000001	seed=numrun*10^6
200	2	4	6	10000	0.7145699999999999	seed=numrun*10^6
200	2	4	6	100000	0.7216800000000001	seed=numrun*10^6
200	2	5	6	10000	0.7294799999999999	seed=numrun*10^6
200	2	5	6	100000	0.7294799999999999	seed=numrun*10^6
200	2	6	6	10000	0.71954	seed=numrun*10^6
200	2	6	6	100000	0.7334	seed=numrun*10^6
200	2	7	6	10000	0.690755	seed=numrun*10^6
200	2	7	6	100000	0.730395	seed=numrun*10^6
200	2	8	6	10000	0.709535	seed=numrun*10^6
200	2	8	6	100000	0.7474649999999999	seed=numrun*10^6
200	2	9	6	10000	0.72651	seed=numrun*10^6
200	2	9	6	100000	0.7419899999999999	seed=numrun*10^6
200	2	0	7	10000	0.7094849999999999	seed=numrun*10^6
200	2	0	7	100000	0.73791	seed=numrun*10^6
200	2	1	7	10000	0.7115	seed=numrun*10^6
200	2	1	7	100000	0.732525	seed=numrun*10^6
200	2	2	7	10000	0.7188849999999999	seed=numrun*10^6
200	2	2	7	100000	0.736655	seed=numrun*10^6
200	2	3	7	10000	0.72155	seed=numrun*10^6
200	2	3	7	100000	0.73395	seed=numrun*10^6
200	2	4	7	10000	0.70124	seed=numrun*10^6
200	2	4	7	100000	0.7215250000000001	seed=numrun*10^6
200	2	5	7	10000	0.723545	seed=numrun*10^6
200	2	5	7	100000	0.729545	seed=numrun*10^6
200	2	6	7	10000	0.72598	seed=numrun*10^6
200	2	6	7	100000	0.73465	seed=numrun*10^6
200	2	7	7	10000	0.72682	seed=numrun*10^6
200	2	7	7	100000	0.733155	seed=numrun*10^6
200	2	8	7	10000	0.694395	seed=numrun*10^6
200	2	8	7	100000	0.745785	seed=numrun*10^6
200	2	9	7	10000	0.71557	seed=numrun*10^6
200	2	9	7	100000	0.742435	seed=numrun*10^6
200	2	0	8	10000	0.71962	seed=numrun*10^6
200	2	0	8	100000	0.73478	seed=numrun*10^6
200	2	1	8	10000	0.70095	seed=numrun*10^6
200	2	1	8	100000	0.73545	seed=numrun*10^6
200	2	2	8	10000	0.688185	seed=numrun*10^6
200	2	2	8	100000	0.74012	seed=numrun*10^6
200	2	3	8	10000	0.729335	seed=numrun*10^6
200	2	3	8	100000	0.738545	seed=numrun*10^6
200	2	4	8	10000	0.71485	seed=numrun*10^6
200	2	4	8	100000	0.727095	seed=numrun*10^6
200	2	5	8	10000	0.683525	seed=numrun*10^6
200	2	5	8	100000	0.7242400000000001	seed=numrun*10^6
200	2	6	8	10000	0.68825	seed=numrun*10^6
200	2	6	8	100000	0.7320749999999999	seed=numrun*10^6
200	2	7	8	10000	0.69696	seed=numrun*10^6
200	2	7	8	100000	0.729655	seed=numrun*10^6
200	2	8	8	10000	0.729155	seed=numrun*10^6
200	2	8	8	100000	0.743795	seed=numrun*10^6
200	2	9	8	10000	0.689025	seed=numrun*10^6
200	2	9	8	100000	0.7404999999999999	seed=numrun*10^6
200	2	0	9	10000	0.678455	seed=numrun*10^6
200	2	0	9	100000	0.73311	seed=numrun*10^6
200	2	1	9	10000	0.71789	seed=numrun*10^6
200	2	1	9	100000	0.73324	seed=numrun*10^6
200	2	2	9	10000	0.69105	seed=numrun*10^6
200	2	2	9	100000	0.744725	seed=numrun*10^6
200	2	3	9	10000	0.6955450000000001	seed=numrun*10^6
200	2	3	9	100000	0.72958	seed=numrun*10^6
200	2	4	9	10000	0.716305	seed=numrun*10^6
200	2	4	9	100000	0.728275	seed=numrun*10^6
200	2	5	9	10000	0.699885	seed=numrun*10^6
200	2	5	9	100000	0.7314799999999999	seed=numrun*10^6
200	2	6	9	10000	0.7040099999999999	seed=numrun*10^6
200	2	6	9	100000	0.738615	seed=numrun*10^6
200	2	7	9	10000	0.70042	seed=numrun*10^6
200	2	7	9	100000	0.73385	seed=numrun*10^6
200	2	8	9	10000	0.708705	seed=numrun*10^6
200	2	8	9	100000	0.747385	seed=numrun*10^6
200	2	9	9	10000	0.7095699999999999	seed=numrun*10^6
200	2	9	9	100000	0.739095	seed=numrun*10^6
200	4	0	0	10000	0.735795	seed=numrun*10^6
200	4	0	0	100000	0.7796500000000001	seed=numrun*10^6
200	4	0	0	1000000	0.781215	seed=numrun*10^6
200	4	1	0	10000	0.7247150000000001	seed=numrun*10^6
200	4	1	0	100000	0.774375	seed=numrun*10^6
200	4	1	0	1000000	0.776805	seed=numrun*10^6
200	4	2	0	10000	0.75578	seed=numrun*10^6
200	4	2	0	100000	0.7762399999999999	seed=numrun*10^6
200	4	2	0	1000000	0.791755	seed=numrun*10^6
200	4	3	0	10000	0.7257750000000001	seed=numrun*10^6
200	4	3	0	100000	0.7825799999999999	seed=numrun*10^6
200	4	3	0	1000000	0.7852450000000001	seed=numrun*10^6
200	4	4	0	10000	0.70985	seed=numrun*10^6
200	4	4	0	100000	0.767205	seed=numrun*10^6
200	4	4	0	1000000	0.77666	seed=numrun*10^6
200	4	5	0	10000	0.68853	seed=numrun*10^6
200	4	5	0	100000	0.7747350000000001	seed=numrun*10^6
200	4	5	0	1000000	0.7827249999999999	seed=numrun*10^6
200	4	6	0	10000	0.700025	seed=numrun*10^6
200	4	6	0	100000	0.770685	seed=numrun*10^6
200	4	6	0	1000000	0.774635	seed=numrun*10^6
200	4	7	0	10000	0.7074550000000001	seed=numrun*10^6
200	4	7	0	100000	0.760335	seed=numrun*10^6
200	4	7	0	1000000	0.76983	seed=numrun*10^6
200	4	8	0	10000	0.7273999999999999	seed=numrun*10^6
200	4	8	0	100000	0.7763100000000001	seed=numrun*10^6
200	4	8	0	1000000	0.7763100000000001	seed=numrun*10^6
200	4	9	0	10000	0.7247100000000001	seed=numrun*10^6
200	4	9	0	100000	0.7610800000000001	seed=numrun*10^6
200	4	9	0	1000000	0.775035	seed=numrun*10^6
200	4	0	1	10000	0.733875	seed=numrun*10^6
200	4	0	1	100000	0.77373	seed=numrun*10^6
200	4	1	1	10000	0.721755	seed=numrun*10^6
200	4	1	1	100000	0.7751049999999999	seed=numrun*10^6
200	4	2	1	10000	0.747255	seed=numrun*10^6
200	4	2	1	100000	0.789245	seed=numrun*10^6
200	4	3	1	10000	0.715595	seed=numrun*10^6
200	4	3	1	100000	0.777195	seed=numrun*10^6
200	4	4	1	10000	0.73369	seed=numrun*10^6
200	4	4	1	100000	0.76693	seed=numrun*10^6
200	4	5	1	10000	0.717055	seed=numrun*10^6
200	4	5	1	100000	0.780945	seed=numrun*10^6
200	4	6	1	10000	0.748535	seed=numrun*10^6
200	4	6	1	100000	0.76976	seed=numrun*10^6
200	4	7	1	10000	0.7081449999999999	seed=numrun*10^6
200	4	7	1	100000	0.763925	seed=numrun*10^6
200	4	8	1	10000	0.686935	seed=numrun*10^6
200	4	8	1	100000	0.7597450000000001	seed=numrun*10^6
200	4	9	1	10000	0.739085	seed=numrun*10^6
200	4	9	1	100000	0.7663899999999999	seed=numrun*10^6
200	4	0	2	10000	0.76202	seed=numrun*10^6
200	4	0	2	100000	0.7805	seed=numrun*10^6
200	4	1	2	10000	0.714025	seed=numrun*10^6
200	4	1	2	100000	0.776675	seed=numrun*10^6
200	4	2	2	10000	0.7538849999999999	seed=numrun*10^6
200	4	2	2	100000	0.7863450000000001	seed=numrun*10^6
200	4	3	2	10000	0.73005	seed=numrun*10^6
200	4	3	2	100000	0.77116	seed=numrun*10^6
200	4	4	2	10000	0.6817350000000001	seed=numrun*10^6
200	4	4	2	100000	0.7705500000000001	seed=numrun*10^6
200	4	5	2	10000	0.7444799999999999	seed=numrun*10^6
200	4	5	2	100000	0.776775	seed=numrun*10^6
200	4	6	2	10000	0.67731	seed=numrun*10^6
200	4	6	2	100000	0.77676	seed=numrun*10^6
200	4	7	2	10000	0.71833	seed=numrun*10^6
200	4	7	2	100000	0.7618250000000001	seed=numrun*10^6
200	4	8	2	10000	0.7221599999999999	seed=numrun*10^6
200	4	8	2	100000	0.7659950000000001	seed=numrun*10^6
200	4	9	2	10000	0.67989	seed=numrun*10^6
200	4	9	2	100000	0.766435	seed=numrun*10^6
200	4	0	3	10000	0.749605	seed=numrun*10^6
200	4	0	3	100000	0.7802450000000001	seed=numrun*10^6
200	4	1	3	10000	0.687935	seed=numrun*10^6
200	4	1	3	100000	0.77864	seed=numrun*10^6
200	4	2	3	10000	0.74642	seed=numrun*10^6
200	4	2	3	100000	0.781285	seed=numrun*10^6
200	4	3	3	10000	0.738265	seed=numrun*10^6
200	4	3	3	100000	0.7761	seed=numrun*10^6
200	4	4	3	10000	0.677225	seed=numrun*10^6
200	4	4	3	100000	0.76854	seed=numrun*10^6
200	4	5	3	10000	0.6973050000000001	seed=numrun*10^6
200	4	5	3	100000	0.781065	seed=numrun*10^6
200	4	6	3	10000	0.72882	seed=numrun*10^6
200	4	6	3	100000	0.76422	seed=numrun*10^6
200	4	7	3	10000	0.67867	seed=numrun*10^6
200	4	7	3	100000	0.759405	seed=numrun*10^6
200	4	8	3	10000	0.730925	seed=numrun*10^6
200	4	8	3	100000	0.7712399999999999	seed=numrun*10^6
200	4	9	3	10000	0.741695	seed=numrun*10^6
200	4	9	3	100000	0.767595	seed=numrun*10^6
200	4	0	4	10000	0.7664	seed=numrun*10^6
200	4	0	4	100000	0.77959	seed=numrun*10^6
200	4	1	4	10000	0.7108	seed=numrun*10^6
200	4	1	4	100000	0.77331	seed=numrun*10^6
200	4	2	4	10000	0.735945	seed=numrun*10^6
200	4	2	4	100000	0.788845	seed=numrun*10^6
200	4	3	4	10000	0.71257	seed=numrun*10^6
200	4	3	4	100000	0.77427	seed=numrun*10^6
200	4	4	4	10000	0.677815	seed=numrun*10^6
200	4	4	4	100000	0.774205	seed=numrun*10^6
200	4	5	4	10000	0.707215	seed=numrun*10^6
200	4	5	4	100000	0.7784650000000001	seed=numrun*10^6
200	4	6	4	10000	0.740525	seed=numrun*10^6
200	4	6	4	100000	0.77268	seed=numrun*10^6
200	4	7	4	10000	0.75252	seed=numrun*10^6
200	4	7	4	100000	0.756855	seed=numrun*10^6
200	4	8	4	10000	0.7097950000000001	seed=numrun*10^6
200	4	8	4	100000	0.76603	seed=numrun*10^6
200	4	9	4	10000	0.68027	seed=numrun*10^6
200	4	9	4	100000	0.773775	seed=numrun*10^6
200	4	0	5	10000	0.74942	seed=numrun*10^6
200	4	0	5	100000	0.776255	seed=numrun*10^6
200	4	1	5	10000	0.75827	seed=numrun*10^6
200	4	1	5	100000	0.7706000000000001	seed=numrun*10^6
200	4	2	5	10000	0.732365	seed=numrun*10^6
200	4	2	5	100000	0.780315	seed=numrun*10^6
200	4	3	5	10000	0.76046	seed=numrun*10^6
200	4	3	5	100000	0.77226	seed=numrun*10^6
200	4	4	5	10000	0.67597	seed=numrun*10^6
200	4	4	5	100000	0.7633	seed=numrun*10^6
200	4	5	5	10000	0.727005	seed=numrun*10^6
200	4	5	5	100000	0.775195	seed=numrun*10^6
200	4	6	5	10000	0.76362	seed=numrun*10^6
200	4	6	5	100000	0.7666299999999999	seed=numrun*10^6
200	4	7	5	10000	0.749225	seed=numrun*10^6
200	4	7	5	100000	0.7651600000000001	seed=numrun*10^6
200	4	8	5	10000	0.708665	seed=numrun*10^6
200	4	8	5	100000	0.76872	seed=numrun*10^6
200	4	9	5	10000	0.697615	seed=numrun*10^6
200	4	9	5	100000	0.76118	seed=numrun*10^6
200	4	0	6	10000	0.71954	seed=numrun*10^6
200	4	0	6	100000	0.772005	seed=numrun*10^6
200	4	1	6	10000	0.722915	seed=numrun*10^6
200	4	1	6	100000	0.773405	seed=numrun*10^6
200	4	2	6	10000	0.730375	seed=numrun*10^6
200	4	2	6	100000	0.78264	seed=numrun*10^6
200	4	3	6	10000	0.7348600000000001	seed=numrun*10^6
200	4	3	6	100000	0.7709999999999999	seed=numrun*10^6
200	4	4	6	10000	0.703725	seed=numrun*10^6
200	4	4	6	100000	0.77788	seed=numrun*10^6
200	4	5	6	10000	0.74663	seed=numrun*10^6
200	4	5	6	100000	0.77208	seed=numrun*10^6
200	4	6	6	10000	0.70796	seed=numrun*10^6
200	4	6	6	100000	0.77015	seed=numrun*10^6
200	4	7	6	10000	0.720255	seed=numrun*10^6
200	4	7	6	100000	0.76591	seed=numrun*10^6
200	4	8	6	10000	0.724025	seed=numrun*10^6
200	4	8	6	100000	0.77188	seed=numrun*10^6
200	4	9	6	10000	0.76067	seed=numrun*10^6
200	4	9	6	100000	0.765335	seed=numrun*10^6
200	4	0	7	10000	0.7443949999999999	seed=numrun*10^6
200	4	0	7	100000	0.774635	seed=numrun*10^6
200	4	1	7	10000	0.694855	seed=numrun*10^6
200	4	1	7	100000	0.77331	seed=numrun*10^6
200	4	2	7	10000	0.73602	seed=numrun*10^6
200	4	2	7	100000	0.781805	seed=numrun*10^6
200	4	3	7	10000	0.73655	seed=numrun*10^6
200	4	3	7	100000	0.783005	seed=numrun*10^6
200	4	4	7	10000	0.73545	seed=numrun*10^6
200	4	4	7	100000	0.77061	seed=numrun*10^6
200	4	5	7	10000	0.753375	seed=numrun*10^6
200	4	5	7	100000	0.7801600000000001	seed=numrun*10^6
200	4	6	7	10000	0.71492	seed=numrun*10^6
200	4	6	7	100000	0.7685500000000001	seed=numrun*10^6
200	4	7	7	10000	0.751495	seed=numrun*10^6
200	4	7	7	100000	0.7639400000000001	seed=numrun*10^6
200	4	8	7	10000	0.74461	seed=numrun*10^6
200	4	8	7	100000	0.764375	seed=numrun*10^6
200	4	9	7	10000	0.76497	seed=numrun*10^6
200	4	9	7	100000	0.7672100000000001	seed=numrun*10^6
200	4	0	8	10000	0.71462	seed=numrun*10^6
200	4	0	8	100000	0.77793	seed=numrun*10^6
200	4	1	8	10000	0.6976	seed=numrun*10^6
200	4	1	8	100000	0.76873	seed=numrun*10^6
200	4	2	8	10000	0.717295	seed=numrun*10^6
200	4	2	8	100000	0.77755	seed=numrun*10^6
200	4	3	8	10000	0.708875	seed=numrun*10^6
200	4	3	8	100000	0.778485	seed=numrun*10^6
200	4	4	8	10000	0.72402	seed=numrun*10^6
200	4	4	8	100000	0.7667400000000001	seed=numrun*10^6
200	4	5	8	10000	0.73434	seed=numrun*10^6
200	4	5	8	100000	0.7782899999999999	seed=numrun*10^6
200	4	6	8	10000	0.7241249999999999	seed=numrun*10^6
200	4	6	8	100000	0.77397	seed=numrun*10^6
200	4	7	8	10000	0.73083	seed=numrun*10^6
200	4	7	8	100000	0.7601	seed=numrun*10^6
200	4	8	8	10000	0.75408	seed=numrun*10^6
200	4	8	8	100000	0.77243	seed=numrun*10^6
200	4	9	8	10000	0.7102200000000001	seed=numrun*10^6
200	4	9	8	100000	0.774165	seed=numrun*10^6
200	4	0	9	10000	0.7084	seed=numrun*10^6
200	4	0	9	100000	0.784475	seed=numrun*10^6
200	4	1	9	10000	0.7453749999999999	seed=numrun*10^6
200	4	1	9	100000	0.770965	seed=numrun*10^6
200	4	2	9	10000	0.7479049999999999	seed=numrun*10^6
200	4	2	9	100000	0.7880800000000001	seed=numrun*10^6
200	4	3	9	10000	0.76017	seed=numrun*10^6
200	4	3	9	100000	0.7777249999999999	seed=numrun*10^6
200	4	4	9	10000	0.74607	seed=numrun*10^6
200	4	4	9	100000	0.7741500000000001	seed=numrun*10^6
200	4	5	9	10000	0.747155	seed=numrun*10^6
200	4	5	9	100000	0.7786700000000001	seed=numrun*10^6
200	4	6	9	10000	0.74193	seed=numrun*10^6
200	4	6	9	100000	0.7661100000000001	seed=numrun*10^6
200	4	7	9	10000	0.70597	seed=numrun*10^6
200	4	7	9	100000	0.7618250000000001	seed=numrun*10^6
200	4	8	9	10000	0.71281	seed=numrun*10^6
200	4	8	9	100000	0.7630500000000001	seed=numrun*10^6
200	4	9	9	10000	0.697855	seed=numrun*10^6
200	4	9	9	100000	0.760935	seed=numrun*10^6
200	8	0	0	10000	0.68989	seed=numrun*10^6
200	8	0	0	100000	0.757255	seed=numrun*10^6
200	8	0	0	1000000	0.7691	seed=numrun*10^6
200	8	1	0	10000	0.71462	seed=numrun*10^6
200	8	1	0	100000	0.7620399999999999	seed=numrun*10^6
200	8	1	0	1000000	0.7773699999999999	seed=numrun*10^6
200	8	2	0	10000	0.709585	seed=numrun*10^6
200	8	2	0	100000	0.7647700000000001	seed=numrun*10^6
200	8	2	0	1000000	0.7663800000000001	seed=numrun*10^6
200	8	3	0	10000	0.660225	seed=numrun*10^6
200	8	3	0	100000	0.76461	seed=numrun*10^6
200	8	3	0	1000000	0.7679600000000001	seed=numrun*10^6
200	8	4	0	10000	0.65839	seed=numrun*10^6
200	8	4	0	100000	0.758455	seed=numrun*10^6
200	8	4	0	1000000	0.7754449999999999	seed=numrun*10^6
200	8	5	0	10000	0.6467350000000001	seed=numrun*10^6
